# New log file created
2026-03-09 23:11:14,658 INFO: Protocol=TCP, Size=70, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:15:32,085 INFO: Protocol=TLS, Size=128, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:15:32,106 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:15:35,995 INFO: Protocol=TCP, Size=70, Src=3.233.158.26, Dst=192.168.147.246
2026-03-09 23:15:36,053 INFO: Protocol=TCP, Size=70, Src=3.233.158.26, Dst=192.168.147.246
2026-03-09 23:16:01,923 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:16:02,142 INFO: Protocol=TLS, Size=129, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:16:02,415 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:16:07,083 INFO: Protocol=DNS, Size=77, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:07,090 INFO: Protocol=DNS, Size=77, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:07,092 INFO: Protocol=DNS, Size=77, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:07,271 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:07,281 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:07,290 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:07,298 INFO: Protocol=DNS, Size=276, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:07,308 INFO: Protocol=DNS, Size=282, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:07,314 INFO: Protocol=DNS, Size=270, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:07,321 INFO: Protocol=DNS, Size=231, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:07,364 INFO: Protocol=DNS, Size=462, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:07,382 INFO: Protocol=DNS, Size=366, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:08,513 INFO: Protocol=DNS, Size=82, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:08,520 INFO: Protocol=DNS, Size=82, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:08,532 INFO: Protocol=DNS, Size=82, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:08,726 INFO: Protocol=DNS, Size=280, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:08,740 INFO: Protocol=DNS, Size=274, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:08,843 INFO: Protocol=DNS, Size=286, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:10,182 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:10,187 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:10,193 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:10,198 INFO: Protocol=DNS, Size=99, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:10,212 INFO: Protocol=DNS, Size=298, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:10,230 INFO: Protocol=DNS, Size=170, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:12,925 WARNING: High CPU usage suspicious process: python.exe using 109.1% CPU
2026-03-09 23:16:18,005 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:16:18,309 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:16:19,475 INFO: Protocol=DNS, Size=88, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:19,477 INFO: Protocol=DNS, Size=88, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:19,480 INFO: Protocol=DNS, Size=88, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:19,488 INFO: Protocol=DNS, Size=172, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:19,491 INFO: Protocol=DNS, Size=309, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:19,494 INFO: Protocol=DNS, Size=273, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:19,505 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=3.233.158.26
2026-03-09 23:16:19,754 INFO: Protocol=TCP, Size=70, Src=3.233.158.26, Dst=192.168.147.246
2026-03-09 23:16:19,876 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=3.233.158.114
2026-03-09 23:16:20,132 INFO: Protocol=TCP, Size=70, Src=3.233.158.114, Dst=192.168.147.246
2026-03-09 23:16:20,778 INFO: Protocol=TCP, Size=70, Src=3.233.158.26, Dst=192.168.147.246
2026-03-09 23:16:21,091 INFO: Protocol=TCP, Size=70, Src=3.233.158.114, Dst=192.168.147.246
2026-03-09 23:16:22,854 INFO: Protocol=TCP, Size=70, Src=3.233.158.26, Dst=192.168.147.246
2026-03-09 23:16:23,057 INFO: Protocol=TCP, Size=70, Src=3.233.158.114, Dst=192.168.147.246
2026-03-09 23:16:27,055 INFO: Protocol=TCP, Size=70, Src=3.233.158.26, Dst=192.168.147.246
2026-03-09 23:16:27,190 INFO: Protocol=TCP, Size=70, Src=3.233.158.114, Dst=192.168.147.246
2026-03-09 23:16:30,030 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:30,037 INFO: Protocol=DNS, Size=259, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:30,043 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:30,052 INFO: Protocol=DNS, Size=227, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:30,185 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:30,201 INFO: Protocol=DNS, Size=215, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:32,496 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:16:32,618 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:16:32,625 INFO: Protocol=TLS, Size=128, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:16:32,649 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:16:35,026 INFO: Protocol=TCP, Size=70, Src=3.233.158.26, Dst=192.168.147.246
2026-03-09 23:16:35,297 INFO: Protocol=TCP, Size=70, Src=3.233.158.114, Dst=192.168.147.246
2026-03-09 23:16:55,688 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:55,700 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:55,704 INFO: Protocol=DNS, Size=79, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:16:55,708 INFO: Protocol=DNS, Size=276, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:55,713 INFO: Protocol=DNS, Size=248, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:16:55,727 INFO: Protocol=DNS, Size=272, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:02,409 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:17:02,635 INFO: Protocol=TLS, Size=129, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:17:02,660 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:17:04,192 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:17:04,714 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:17:30,858 INFO: Protocol=DHCP, Size=358, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:30,869 INFO: Protocol=DHCP, Size=356, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:30,985 INFO: Protocol=IGMP, Size=54, Src=192.168.147.246, Dst=224.0.0.22
2026-03-09 23:17:31,130 INFO: Protocol=IGMP, Size=54, Src=192.168.147.246, Dst=224.0.0.22
2026-03-09 23:17:31,155 INFO: Protocol=IGMP, Size=54, Src=192.168.147.246, Dst=224.0.0.22
2026-03-09 23:17:31,164 INFO: Protocol=IGMP, Size=54, Src=192.168.147.246, Dst=224.0.0.22
2026-03-09 23:17:31,174 INFO: Protocol=IGMP, Size=54, Src=192.168.147.246, Dst=224.0.0.22
2026-03-09 23:17:31,233 INFO: Protocol=MDNS, Size=81, Src=192.168.147.246, Dst=224.0.0.251
2026-03-09 23:17:31,239 INFO: Protocol=MDNS, Size=175, Src=192.168.147.246, Dst=224.0.0.251
2026-03-09 23:17:31,262 INFO: Protocol=LLMNR, Size=75, Src=192.168.147.246, Dst=224.0.0.252
2026-03-09 23:17:31,463 INFO: Protocol=IGMP, Size=54, Src=192.168.147.246, Dst=224.0.0.22
2026-03-09 23:17:32,374 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:17:32,799 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:17:32,819 INFO: Protocol=TLS, Size=128, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:17:32,901 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:17:38,923 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:38,928 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:38,935 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:39,007 INFO: Protocol=DNS, Size=256, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:39,044 INFO: Protocol=DNS, Size=224, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:39,052 INFO: Protocol=DNS, Size=212, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:40,277 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:40,283 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:40,356 INFO: Protocol=DNS, Size=195, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:40,376 INFO: Protocol=DNS, Size=207, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:40,392 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:40,552 INFO: Protocol=TCP, Size=70, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:40,558 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:40,572 INFO: Protocol=TLS, Size=571, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:40,765 INFO: Protocol=TLS, Size=1434, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:40,787 INFO: Protocol=TCP, Size=1434, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:40,797 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:40,829 INFO: Protocol=TLS, Size=1380, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:40,844 INFO: Protocol=TLS, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:40,856 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:40,863 INFO: Protocol=TCP, Size=1434, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:40,888 INFO: Protocol=TLS, Size=429, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:41,015 INFO: Protocol=TLS, Size=133, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:41,028 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:41,040 INFO: Protocol=TLS, Size=133, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:41,050 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:41,063 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:41,095 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:41,488 INFO: Protocol=TLS, Size=641, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:41,500 INFO: Protocol=TLS, Size=78, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:41,511 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:41,523 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:41,541 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:41,583 INFO: Protocol=TLS, Size=78, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:41,610 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=140.82.112.21
2026-03-09 23:17:41,784 INFO: Protocol=TCP, Size=54, Src=140.82.112.21, Dst=192.168.147.246
2026-03-09 23:17:50,449 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:17:50,850 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:17:53,432 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:53,436 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:53,482 INFO: Protocol=DNS, Size=218, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:53,487 INFO: Protocol=DNS, Size=230, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:53,506 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:53,510 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:17:53,515 INFO: Protocol=DNS, Size=230, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:53,546 INFO: Protocol=DNS, Size=218, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:17:58,518 WARNING: High CPU usage suspicious process: python.exe using 117.1% CPU
2026-03-09 23:18:02,585 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:18:02,833 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:18:02,840 INFO: Protocol=TLS, Size=129, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:18:02,847 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:18:21,170 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=20.189.173.12
2026-03-09 23:18:21,372 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=20.189.173.12
2026-03-09 23:18:21,385 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:21,716 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:22,414 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:22,670 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:24,387 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:24,634 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:28,299 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:28,783 INFO: Protocol=TCP, Size=70, Src=20.189.173.12, Dst=192.168.147.246
2026-03-09 23:18:32,637 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:18:32,943 INFO: Protocol=TLS, Size=130, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:18:33,038 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:18:33,945 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:34,010 INFO: Protocol=DNS, Size=418, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:18:34,028 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=140.82.114.21
2026-03-09 23:18:34,686 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:18:35,742 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:18:35,745 INFO: Protocol=DNS, Size=80, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:35,748 INFO: Protocol=DNS, Size=80, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:35,794 INFO: Protocol=DNS, Size=108, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:18:35,800 INFO: Protocol=DNS, Size=236, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:18:36,056 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=170.114.52.83
2026-03-09 23:18:36,238 INFO: Protocol=TCP, Size=70, Src=170.114.52.83, Dst=192.168.147.246
2026-03-09 23:18:36,801 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:18:37,018 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:18:37,192 INFO: Protocol=TCP, Size=70, Src=170.114.52.83, Dst=192.168.147.246
2026-03-09 23:18:37,826 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:18:41,421 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:41,435 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:41,440 INFO: Protocol=DNS, Size=92, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:41,513 INFO: Protocol=DNS, Size=263, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:18:41,521 INFO: Protocol=DNS, Size=231, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:18:41,527 INFO: Protocol=DNS, Size=219, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:18:41,693 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:18:49,526 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:49,534 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:18:49,754 INFO: Protocol=DNS, Size=430, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:18:49,768 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=140.82.114.21
2026-03-09 23:18:50,273 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:18:51,358 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:18:53,343 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:18:57,565 INFO: Protocol=TCP, Size=70, Src=140.82.114.21, Dst=192.168.147.246
2026-03-09 23:19:02,806 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:19:03,079 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:19:03,090 INFO: Protocol=TLS, Size=128, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:19:03,101 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:19:08,017 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:08,023 INFO: Protocol=DNS, Size=99, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:08,028 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:08,035 INFO: Protocol=DNS, Size=298, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:08,040 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:08,048 INFO: Protocol=DNS, Size=170, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:22,800 INFO: Protocol=TLS, Size=77, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:19:23,062 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:19:25,897 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:25,905 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:25,913 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:25,921 INFO: Protocol=DNS, Size=99, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:25,933 INFO: Protocol=DNS, Size=418, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:25,944 INFO: Protocol=DNS, Size=430, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:25,963 INFO: Protocol=TCP, Size=66, Src=192.168.147.246, Dst=140.82.113.22
2026-03-09 23:19:26,419 INFO: Protocol=TCP, Size=70, Src=140.82.113.22, Dst=192.168.147.246
2026-03-09 23:19:27,466 INFO: Protocol=TCP, Size=70, Src=140.82.113.22, Dst=192.168.147.246
2026-03-09 23:19:30,041 INFO: Protocol=TCP, Size=70, Src=140.82.113.22, Dst=192.168.147.246
2026-03-09 23:19:32,704 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,718 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,731 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,745 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,757 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,771 INFO: Protocol=DNS, Size=81, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,785 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,799 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,819 INFO: Protocol=DNS, Size=76, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:32,840 INFO: Protocol=DNS, Size=154, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,853 INFO: Protocol=DNS, Size=215, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,867 INFO: Protocol=DNS, Size=204, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,904 INFO: Protocol=DNS, Size=280, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,917 INFO: Protocol=DNS, Size=286, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,929 INFO: Protocol=DNS, Size=274, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,964 INFO: Protocol=DNS, Size=462, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,974 INFO: Protocol=DNS, Size=231, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:32,988 INFO: Protocol=DNS, Size=366, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:33,548 INFO: Protocol=TLS, Size=264, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:19:33,768 INFO: Protocol=TCP, Size=54, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:19:33,778 INFO: Protocol=TLS, Size=128, Src=134.224.240.223, Dst=192.168.147.246
2026-03-09 23:19:33,802 INFO: Protocol=TCP, Size=54, Src=192.168.147.246, Dst=134.224.240.223
2026-03-09 23:19:34,642 INFO: Protocol=TCP, Size=70, Src=140.82.113.22, Dst=192.168.147.246
2026-03-09 23:19:35,000 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:35,004 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:35,012 INFO: Protocol=DNS, Size=298, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:35,026 INFO: Protocol=DNS, Size=74, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:35,032 INFO: Protocol=DNS, Size=170, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:35,049 INFO: Protocol=DNS, Size=99, Src=192.168.147.149, Dst=192.168.147.246
2026-03-09 23:19:37,662 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
2026-03-09 23:19:37,667 INFO: Protocol=DNS, Size=71, Src=192.168.147.246, Dst=192.168.147.149
